Data supplied by UK-AIR on 15/3/2018
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Derby St Alkmund's Way,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
21-07-2017,06:00,12.47749,R,ugm-3,27.18050,R,ugm-3,46.31238,R,ugm-3
21-07-2017,07:00,16.26280,R,ugm-3,27.45461,R,ugm-3,52.39055,R,ugm-3
21-07-2017,08:00,12.96818,R,ugm-3,28.41832,R,ugm-3,48.30258,R,ugm-3
21-07-2017,09:00,14.05470,R,ugm-3,20.45902,R,ugm-3,42.00926,R,ugm-3
21-07-2017,10:00,9.67356,R,ugm-3,19.69999,R,ugm-3,34.53258,R,ugm-3
21-07-2017,11:00,12.86303,R,ugm-3,20.08087,R,ugm-3,39.80391,R,ugm-3
21-07-2017,12:00,10.23435,R,ugm-3,21.58338,R,ugm-3,37.27582,R,ugm-3
21-07-2017,13:00,13.52896,R,ugm-3,22.39471,R,ugm-3,43.13883,R,ugm-3
21-07-2017,14:00,9.91890,R,ugm-3,21.04505,R,ugm-3,36.25383,R,ugm-3
21-07-2017,15:00,6.62429,R,ugm-3,14.31693,R,ugm-3,24.47402,R,ugm-3
21-07-2017,16:00,5.64291,R,ugm-3,16.84367,R,ugm-3,25.49602,R,ugm-3
21-07-2017,17:00,7.04488,R,ugm-3,19.91156,R,ugm-3,30.71356,R,ugm-3
21-07-2017,18:00,4.73163,R,ugm-3,21.68345,R,ugm-3,28.93852,R,ugm-3
21-07-2017,19:00,3.01423,R,ugm-3,18.99165,R,ugm-3,23.61340,R,ugm-3
21-07-2017,20:00,3.89045,R,ugm-3,23.61871,R,ugm-3,29.58398,R,ugm-3
21-07-2017,21:00,7.95615,R,ugm-3,26.85160,R,ugm-3,39.05086,R,ugm-3
21-07-2017,22:00,5.01203,R,ugm-3,32.11891,R,ugm-3,39.80391,R,ugm-3
21-07-2017,23:00,7.53556,R,ugm-3,30.45489,R,ugm-3,42.00926,R,ugm-3
21-07-2017,24:00,2.31324,R,ugm-3,23.07866,R,ugm-3,26.62559,R,ugm-3
22-07-2017,01:00,0.70098,R,ugm-3,14.47431,R,ugm-3,15.54914,R,ugm-3
22-07-2017,02:00,1.07484,R,ugm-3,14.97589,R,ugm-3,16.62396,R,ugm-3
22-07-2017,03:00,3.64511,R,ugm-3,14.94007,R,ugm-3,20.52916,R,ugm-3
22-07-2017,04:00,0.73603,R,ugm-3,8.81357,R,ugm-3,9.94213,R,ugm-3
22-07-2017,05:00,9.98900,R,ugm-3,20.36793,R,ugm-3,35.68419,R,ugm-3
22-07-2017,06:00,23.58806,R,ugm-3,27.03185,R,ugm-3,63.19971,R,ugm-3
22-07-2017,07:00,36.03051,R,ugm-3,32.35223,R,ugm-3,87.59824,R,ugm-3
22-07-2017,08:00,54.15091,R,ugm-3,39.98349,R,ugm-3,123.01372,R,ugm-3
22-07-2017,09:00,33.05133,R,ugm-3,27.03185,R,ugm-3,77.70985,R,ugm-3
22-07-2017,10:00,33.61212,R,ugm-3,29.07402,R,ugm-3,80.61188,R,ugm-3
22-07-2017,11:00,39.25503,R,ugm-3,28.85905,R,ugm-3,89.04925,R,ugm-3
22-07-2017,12:00,23.23757,R,ugm-3,23.10874,R,ugm-3,58.73919,R,ugm-3
22-07-2017,13:00,14.72064,R,ugm-3,18.80944,R,ugm-3,41.38076,R,ugm-3
22-07-2017,14:00,13.10838,R,ugm-3,19.40059,R,ugm-3,39.49982,R,ugm-3
22-07-2017,15:00,34.10280,R,ugm-3,35.68419,R,ugm-3,87.97443,R,ugm-3
22-07-2017,16:00,5.74806,R,ugm-3,19.34685,R,ugm-3,28.16042,R,ugm-3
22-07-2017,17:00,19.17187,R,ugm-3,25.41961,R,ugm-3,54.81608,R,ugm-3
22-07-2017,18:00,12.72283,R,ugm-3,29.98762,R,ugm-3,49.49569,R,ugm-3
22-07-2017,19:00,10.47969,R,ugm-3,28.75157,R,ugm-3,44.82020,R,ugm-3
22-07-2017,20:00,3.57501,R,ugm-3,19.34685,R,ugm-3,24.82846,R,ugm-3
22-07-2017,21:00,8.72723,R,ugm-3,24.39853,R,ugm-3,37.78010,R,ugm-3
22-07-2017,22:00,1.82256,R,ugm-3,14.40266,R,ugm-3,17.19720,R,ugm-3
22-07-2017,23:00,0.63088,R,ugm-3,8.75982,R,ugm-3,9.72717,R,ugm-3
22-07-2017,24:00,0.35049,R,ugm-3,13.81150,R,ugm-3,14.34891,R,ugm-3
23-07-2017,01:00,0.46774,R,ugm-3,11.03423,R,ugm-3,11.75142,R,ugm-3
23-07-2017,02:00,2.31530,R,ugm-3,13.86209,R,ugm-3,17.41217,R,ugm-3
23-07-2017,03:00,3.22739,R,ugm-3,12.57105,R,ugm-3,17.51965,R,ugm-3
23-07-2017,04:00,1.15765,R,ugm-3,8.81199,R,ugm-3,10.58703,R,ugm-3
23-07-2017,05:00,3.96408,R,ugm-3,14.39725,R,ugm-3,20.47542,R,ugm-3
23-07-2017,06:00,3.68343,R,ugm-3,10.20582,R,ugm-3,15.85367,R,ugm-3
23-07-2017,07:00,6.98098,R,ugm-3,10.41629,R,ugm-3,21.12031,R,ugm-3
23-07-2017,08:00,6.87574,R,ugm-3,12.99601,R,ugm-3,23.53867,R,ugm-3
23-07-2017,09:00,8.84024,R,ugm-3,15.51917,R,ugm-3,29.07402,R,ugm-3
23-07-2017,10:00,13.68132,R,ugm-3,20.13432,R,ugm-3,41.11206,R,ugm-3
23-07-2017,11:00,18.66273,R,ugm-3,27.92001,R,ugm-3,56.53580,R,ugm-3
23-07-2017,12:00,24.41590,R,ugm-3,30.92168,R,ugm-3,68.35887,R,ugm-3
23-07-2017,13:00,17.85588,R,ugm-3,28.99594,R,ugm-3,56.37457,R,ugm-3
23-07-2017,14:00,18.76797,R,ugm-3,25.77022,R,ugm-3,54.54737,R,ugm-3
23-07-2017,15:00,14.06721,R,ugm-3,22.76712,R,ugm-3,44.33653,R,ugm-3
23-07-2017,16:00,9.05072,R,ugm-3,22.39777,R,ugm-3,36.27534,R,ugm-3
23-07-2017,17:00,13.75148,R,ugm-3,26.47569,R,ugm-3,47.56101,R,ugm-3
23-07-2017,18:00,8.77008,R,ugm-3,18.31381,R,ugm-3,31.76108,R,ugm-3
23-07-2017,19:00,8.59468,R,ugm-3,20.30248,R,ugm-3,33.48080,R,ugm-3
23-07-2017,20:00,6.91082,R,ugm-3,15.68303,R,ugm-3,26.27947,R,ugm-3
23-07-2017,21:00,9.64709,R,ugm-3,21.05342,R,ugm-3,35.84541,R,ugm-3
23-07-2017,22:00,8.38420,R,ugm-3,18.58305,R,ugm-3,31.43863,R,ugm-3
23-07-2017,23:00,2.94675,R,ugm-3,10.31430,R,ugm-3,14.83259,R,ugm-3
23-07-2017,24:00,2.06974,R,ugm-3,6.49987,R,ugm-3,9.67343,R,ugm-3
24-07-2017,01:00,0.65483,R,ugm-3,2.22041,R,ugm-3,3.22448,R,ugm-3
24-07-2017,02:00,0.09355,R,ugm-3,1.28966,R,ugm-3,1.43310,R,ugm-3
24-07-2017,03:00,0.21048,R,ugm-3,1.61195,R,ugm-3,1.93469,R,ugm-3
24-07-2017,04:00,1.08749,R,ugm-3,3.54544,R,ugm-3,5.21290,R,ugm-3
24-07-2017,05:00,5.05157,R,ugm-3,10.25769,R,ugm-3,18.00332,R,ugm-3
24-07-2017,06:00,15.47042,R,ugm-3,21.15297,R,ugm-3,44.87394,R,ugm-3
24-07-2017,07:00,37.78150,R,ugm-3,40.63063,R,ugm-3,98.56145,R,ugm-3
24-07-2017,08:00,30.34447,R,ugm-3,39.99587,R,ugm-3,86.52341,R,ugm-3
24-07-2017,09:00,28.73078,R,ugm-3,38.06339,R,ugm-3,82.11663,R,ugm-3
24-07-2017,10:00,22.59172,R,ugm-3,30.60172,R,ugm-3,65.24188,R,ugm-3
24-07-2017,11:00,19.32925,R,ugm-3,29.47760,R,ugm-3,59.11538,R,ugm-3
24-07-2017,12:00,16.94379,R,ugm-3,28.24480,R,ugm-3,54.22492,R,ugm-3
24-07-2017,13:00,19.96070,R,ugm-3,30.17538,R,ugm-3,60.78135,R,ugm-3
24-07-2017,14:00,32.62469,R,ugm-3,31.50165,R,ugm-3,81.52548,R,ugm-3
24-07-2017,15:00,11.92731,R,ugm-3,24.22105,R,ugm-3,42.50933,R,ugm-3
24-07-2017,16:00,17.11919,R,ugm-3,30.17925,R,ugm-3,56.42831,R,ugm-3
24-07-2017,17:00,17.15427,R,ugm-3,33.24245,R,ugm-3,59.54531,R,ugm-3
24-07-2017,18:00,5.36729,R,ugm-3,25.03611,R,ugm-3,33.26583,R,ugm-3
24-07-2017,19:00,4.80600,R,ugm-3,23.26341,R,ugm-3,30.63251,R,ugm-3
24-07-2017,20:00,7.78783,R,ugm-3,27.28994,R,ugm-3,39.23111,R,ugm-3
24-07-2017,21:00,13.75148,R,ugm-3,41.95317,R,ugm-3,63.03849,R,ugm-3
24-07-2017,22:00,12.27811,R,ugm-3,41.57899,R,ugm-3,60.40517,R,ugm-3
24-07-2017,23:00,10.38377,R,ugm-3,25.40546,R,ugm-3,41.32702,R,ugm-3
24-07-2017,24:00,12.41843,R,ugm-3,25.72513,R,ugm-3,44.76646,R,ugm-3
25-07-2017,01:00,5.33221,R,ugm-3,23.85385,R,ugm-3,32.02979,R,ugm-3
25-07-2017,02:00,1.54353,R,ugm-3,12.82414,R,ugm-3,15.19086,R,ugm-3
25-07-2017,03:00,1.75402,R,ugm-3,13.86285,R,ugm-3,16.55231,R,ugm-3
25-07-2017,04:00,2.63102,R,ugm-3,12.08820,R,ugm-3,16.12238,R,ugm-3
25-07-2017,05:00,7.15638,R,ugm-3,25.57108,R,ugm-3,36.54405,R,ugm-3
25-07-2017,06:00,24.55622,R,ugm-3,38.76771,R,ugm-3,76.42006,R,ugm-3
25-07-2017,07:00,26.09975,R,ugm-3,36.88467,R,ugm-3,76.90373,R,ugm-3
25-07-2017,08:00,45.39392,R,ugm-3,46.15561,R,ugm-3,115.75865,R,ugm-3
25-07-2017,09:00,31.29164,R,ugm-3,40.15581,R,ugm-3,88.13565,R,ugm-3
25-07-2017,10:00,30.09891,R,ugm-3,33.33229,R,ugm-3,79.48331,R,ugm-3
25-07-2017,11:00,37.85166,R,ugm-3,38.58837,R,ugm-3,96.62677,R,ugm-3
25-07-2017,12:00,41.81573,R,ugm-3,31.91905,R,ugm-3,96.03561,R,ugm-3
25-07-2017,13:00,49.04228,R,ugm-3,43.14112,R,ugm-3,118.33823,R,ugm-3
25-07-2017,14:00,19.64498,R,ugm-3,27.54249,R,ugm-3,57.66436,R,ugm-3
25-07-2017,15:00,18.03128,R,ugm-3,31.03787,R,ugm-3,58.68545,R,ugm-3
25-07-2017,16:00,5.08665,R,ugm-3,20.19978,R,ugm-3,27.99919,R,ugm-3
25-07-2017,17:00,9.05072,R,ugm-3,28.09434,R,ugm-3,41.97192,R,ugm-3
25-07-2017,18:00,5.99873,R,ugm-3,27.13116,R,ugm-3,36.32909,R,ugm-3
25-07-2017,19:00,0.59637,R,ugm-3,16.33653,R,ugm-3,17.25094,R,ugm-3
25-07-2017,20:00,1.96450,R,ugm-3,33.58560,R,ugm-3,36.59779,R,ugm-3
25-07-2017,21:00,4.80600,R,ugm-3,42.12659,R,ugm-3,49.49569,R,ugm-3
25-07-2017,22:00,1.96450,R,ugm-3,27.08291,R,ugm-3,30.09510,R,ugm-3
25-07-2017,23:00,6.70034,R,ugm-3,32.50432,R,ugm-3,42.77804,R,ugm-3
25-07-2017,24:00,0.94717,R,ugm-3,17.73332,R,ugm-3,19.18563,R,ugm-3
26-07-2017,01:00,-0.28064,R,ugm-3,8.52012,R,ugm-3,8.08981,R,ugm-3
26-07-2017,02:00,6.17414,R,ugm-3,29.47876,R,ugm-3,38.94564,R,ugm-3
26-07-2017,03:00,0.94717,R,ugm-3,17.01824,R,ugm-3,18.47054,R,ugm-3
26-07-2017,04:00,9.12088,R,ugm-3,37.99009,R,ugm-3,51.97525,R,ugm-3
26-07-2017,05:00,39.46535,R,ugm-3,42.52501,R,ugm-3,103.03771,R,ugm-3
26-07-2017,06:00,54.26924,R,ugm-3,45.00825,R,ugm-3,128.21993,R,ugm-3
26-07-2017,07:00,32.44929,R,ugm-3,48.77258,R,ugm-3,98.52746,R,ugm-3
26-07-2017,08:00,31.92308,R,ugm-3,45.12286,R,ugm-3,94.07090,R,ugm-3
26-07-2017,09:00,40.08510,R,ugm-3,41.70002,R,ugm-3,103.16299,R,ugm-3
26-07-2017,10:00,41.88589,R,ugm-3,32.42405,R,ugm-3,96.64819,R,ugm-3
26-07-2017,11:00,48.97212,R,ugm-3,29.72006,R,ugm-3,104.80959,R,ugm-3
26-07-2017,12:00,44.76248,R,ugm-3,27.63749,R,ugm-3,96.27233,R,ugm-3
26-07-2017,13:00,38.83391,R,ugm-3,30.98264,R,ugm-3,90.52714,R,ugm-3
26-07-2017,14:00,40.55284,R,ugm-3,29.04499,R,ugm-3,91.22515,R,ugm-3
26-07-2017,15:00,36.58877,R,ugm-3,26.80068,R,ugm-3,82.90267,R,ugm-3
26-07-2017,16:00,,,,,,,,,
26-07-2017,17:00,,,,,,,,,
26-07-2017,18:00,,,,,,,,,
26-07-2017,19:00,,,,,,,,,
26-07-2017,20:00,,,,,,,,,
26-07-2017,21:00,,,,,,,,,
26-07-2017,22:00,,,,,,,,,
26-07-2017,23:00,,,,,,,,,
26-07-2017,24:00,,,,,,,,,
27-07-2017,01:00,,,,,,,,,
27-07-2017,02:00,,,,,,,,,
27-07-2017,03:00,,,,,,,,,
27-07-2017,04:00,,,,,,,,,
27-07-2017,05:00,,,,,,,,,
27-07-2017,06:00,,,,,,,,,
27-07-2017,07:00,,,,,,,,,
27-07-2017,08:00,,,,,,,,,
27-07-2017,09:00,,,,,,,,,
27-07-2017,10:00,,,,,,,,,
27-07-2017,11:00,,,,,,,,,
27-07-2017,12:00,,,,,,,,,
27-07-2017,13:00,,,,,,,,,
27-07-2017,14:00,,,,,,,,,
27-07-2017,15:00,,,,,,,,,
27-07-2017,16:00,,,,,,,,,
27-07-2017,17:00,,,,,,,,,
27-07-2017,18:00,,,,,,,,,
27-07-2017,19:00,,,,,,,,,
27-07-2017,20:00,,,,,,,,,
27-07-2017,21:00,,,,,,,,,
27-07-2017,22:00,,,,,,,,,
27-07-2017,23:00,,,,,,,,,
27-07-2017,24:00,,,,,,,,,
28-07-2017,01:00,,,,,,,,,
28-07-2017,02:00,,,,,,,,,
28-07-2017,03:00,,,,,,,,,
28-07-2017,04:00,,,,,,,,,
28-07-2017,05:00,,,,,,,,,
28-07-2017,06:00,,,,,,,,,
28-07-2017,07:00,,,,,,,,,
28-07-2017,08:00,,,,,,,,,
28-07-2017,09:00,,,,,,,,,
28-07-2017,10:00,,,,,,,,,
28-07-2017,11:00,,,,,,,,,
28-07-2017,12:00,,,,,,,,,
28-07-2017,13:00,,,,,,,,,
28-07-2017,14:00,60.77382,R,ugm-3,48.44152,R,ugm-3,141.62675,R,ugm-3
28-07-2017,15:00,58.38986,R,ugm-3,47.13509,R,ugm-3,136.66496,R,ugm-3
28-07-2017,16:00,50.92701,R,ugm-3,47.57573,R,ugm-3,125.66273,R,ugm-3
28-07-2017,17:00,75.42311,R,ugm-3,55.37280,R,ugm-3,171.01996,R,ugm-3
28-07-2017,18:00,40.97655,R,ugm-3,44.54978,R,ugm-3,107.37961,R,ugm-3
28-07-2017,19:00,21.28293,R,ugm-3,33.16428,R,ugm-3,65.79765,R,ugm-3
28-07-2017,20:00,12.67993,R,ugm-3,21.22282,R,ugm-3,40.66511,R,ugm-3
28-07-2017,21:00,12.12712,R,ugm-3,20.56033,R,ugm-3,39.15500,R,ugm-3
28-07-2017,22:00,11.91982,R,ugm-3,20.50066,R,ugm-3,38.77747,R,ugm-3
28-07-2017,23:00,14.64929,R,ugm-3,19.60542,R,ugm-3,42.06735,R,ugm-3
28-07-2017,24:00,7.53195,R,ugm-3,12.82867,R,ugm-3,24.37749,R,ugm-3
29-07-2017,01:00,5.46879,R,ugm-3,10.86855,R,ugm-3,19.25390,R,ugm-3
29-07-2017,02:00,4.67270,R,ugm-3,12.03527,R,ugm-3,19.19997,R,ugm-3
29-07-2017,03:00,6.23026,R,ugm-3,12.61332,R,ugm-3,22.16626,R,ugm-3
29-07-2017,04:00,3.46126,R,ugm-3,8.44560,R,ugm-3,13.75279,R,ugm-3
29-07-2017,05:00,8.93004,R,ugm-3,11.49393,R,ugm-3,25.18648,R,ugm-3
29-07-2017,06:00,25.95943,R,ugm-3,21.35555,R,ugm-3,61.15946,R,ugm-3
29-07-2017,07:00,39.35450,R,ugm-3,32.74477,R,ugm-3,93.08750,R,ugm-3
29-07-2017,08:00,56.83385,R,ugm-3,41.32320,R,ugm-3,128.46722,R,ugm-3
29-07-2017,09:00,50.36130,R,ugm-3,41.59372,R,ugm-3,118.81330,R,ugm-3
29-07-2017,10:00,48.63067,R,ugm-3,39.93271,R,ugm-3,114.49870,R,ugm-3
29-07-2017,11:00,37.31236,R,ugm-3,44.77488,R,ugm-3,101.98636,R,ugm-3
29-07-2017,12:00,43.57723,R,ugm-3,42.39582,R,ugm-3,109.21331,R,ugm-3
29-07-2017,13:00,32.77811,R,ugm-3,40.56326,R,ugm-3,90.82233,R,ugm-3
29-07-2017,14:00,45.34247,R,ugm-3,46.21499,R,ugm-3,115.73915,R,ugm-3
29-07-2017,15:00,29.10918,R,ugm-3,37.29002,R,ugm-3,81.92347,R,ugm-3
29-07-2017,16:00,26.96320,R,ugm-3,42.84564,R,ugm-3,84.18863,R,ugm-3
29-07-2017,17:00,29.55914,R,ugm-3,41.77761,R,ugm-3,87.10099,R,ugm-3
29-07-2017,18:00,19.45227,R,ugm-3,35.70159,R,ugm-3,65.52799,R,ugm-3
29-07-2017,19:00,21.18290,R,ugm-3,39.62777,R,ugm-3,72.10775,R,ugm-3
29-07-2017,20:00,19.97146,R,ugm-3,37.81787,R,ugm-3,68.44034,R,ugm-3
29-07-2017,21:00,8.34163,R,ugm-3,28.73770,R,ugm-3,41.52803,R,ugm-3
29-07-2017,22:00,8.58392,R,ugm-3,24.96845,R,ugm-3,38.13028,R,ugm-3
29-07-2017,23:00,4.88037,R,ugm-3,20.72356,R,ugm-3,28.20670,R,ugm-3
29-07-2017,24:00,10.34916,R,ugm-3,24.63482,R,ugm-3,40.50331,R,ugm-3
30-07-2017,01:00,6.81868,R,ugm-3,22.82119,R,ugm-3,33.27635,R,ugm-3
30-07-2017,02:00,5.05344,R,ugm-3,19.16382,R,ugm-3,26.91232,R,ugm-3
30-07-2017,03:00,4.67270,R,ugm-3,20.71840,R,ugm-3,27.88310,R,ugm-3
30-07-2017,04:00,4.70731,R,ugm-3,14.19343,R,ugm-3,21.41120,R,ugm-3
30-07-2017,05:00,4.43041,R,ugm-3,11.81351,R,ugm-3,18.60671,R,ugm-3
30-07-2017,06:00,5.08805,R,ugm-3,10.80515,R,ugm-3,18.60671,R,ugm-3
30-07-2017,07:00,6.99174,R,ugm-3,9.88170,R,ugm-3,20.60222,R,ugm-3
30-07-2017,08:00,7.68399,R,ugm-3,13.62025,R,ugm-3,25.40221,R,ugm-3
30-07-2017,09:00,13.77581,R,ugm-3,17.06160,R,ugm-3,38.18421,R,ugm-3
30-07-2017,10:00,17.34090,R,ugm-3,16.66486,R,ugm-3,43.25387,R,ugm-3
30-07-2017,11:00,18.55234,R,ugm-3,22.73542,R,ugm-3,51.18194,R,ugm-3
30-07-2017,12:00,23.19043,R,ugm-3,28.08219,R,ugm-3,63.64035,R,ugm-3
30-07-2017,13:00,22.91353,R,ugm-3,27.96744,R,ugm-3,63.10103,R,ugm-3
30-07-2017,14:00,21.04445,R,ugm-3,30.88726,R,ugm-3,63.15496,R,ugm-3
30-07-2017,15:00,17.23706,R,ugm-3,25.83080,R,ugm-3,52.26059,R,ugm-3
30-07-2017,16:00,25.47486,R,ugm-3,33.80191,R,ugm-3,72.86281,R,ugm-3
30-07-2017,17:00,16.40636,R,ugm-3,25.27082,R,ugm-3,50.42689,R,ugm-3
30-07-2017,18:00,15.54105,R,ugm-3,28.10773,R,ugm-3,51.93700,R,ugm-3
30-07-2017,19:00,13.39507,R,ugm-3,25.73527,R,ugm-3,46.27409,R,ugm-3
30-07-2017,20:00,13.36045,R,ugm-3,29.07822,R,ugm-3,49.56397,R,ugm-3
30-07-2017,21:00,7.75322,R,ugm-3,22.41297,R,ugm-3,34.30107,R,ugm-3
30-07-2017,22:00,7.78783,R,ugm-3,22.35990,R,ugm-3,34.30107,R,ugm-3
30-07-2017,23:00,8.44547,R,ugm-3,21.83693,R,ugm-3,34.78646,R,ugm-3
30-07-2017,24:00,9.48385,R,ugm-3,18.46500,R,ugm-3,33.00669,R,ugm-3
31-07-2017,01:00,0.41535,R,ugm-3,9.11627,R,ugm-3,9.75313,R,ugm-3
31-07-2017,02:00,1.52295,R,ugm-3,8.06458,R,ugm-3,10.39975,R,ugm-3
31-07-2017,03:00,2.21521,R,ugm-3,6.84149,R,ugm-3,10.23809,R,ugm-3
31-07-2017,04:00,2.83823,R,ugm-3,8.09547,R,ugm-3,12.44736,R,ugm-3
31-07-2017,05:00,10.38377,R,ugm-3,15.49321,R,ugm-3,31.41477,R,ugm-3
31-07-2017,06:00,43.40417,R,ugm-3,34.58943,R,ugm-3,101.14156,R,ugm-3
31-07-2017,07:00,64.96780,R,ugm-3,46.84267,R,ugm-3,146.45858,R,ugm-3
31-07-2017,08:00,61.12581,R,ugm-3,45.45922,R,ugm-3,139.18415,R,ugm-3
31-07-2017,09:00,57.80300,R,ugm-3,43.54911,R,ugm-3,132.17914,R,ugm-3
31-07-2017,10:00,43.85413,R,ugm-3,36.05488,R,ugm-3,103.29695,R,ugm-3
31-07-2017,11:00,44.02720,R,ugm-3,44.03388,R,ugm-3,111.54130,R,ugm-3
31-07-2017,12:00,43.05804,R,ugm-3,46.59758,R,ugm-3,112.61900,R,ugm-3
31-07-2017,13:00,33.02040,R,ugm-3,34.34558,R,ugm-3,84.97615,R,ugm-3
31-07-2017,14:00,36.72394,R,ugm-3,37.01902,R,ugm-3,93.32828,R,ugm-3
31-07-2017,15:00,38.14306,R,ugm-3,40.12377,R,ugm-3,98.60898,R,ugm-3
31-07-2017,16:00,55.38012,R,ugm-3,41.76790,R,ugm-3,126.68290,R,ugm-3
31-07-2017,17:00,42.08889,R,ugm-3,41.61743,R,ugm-3,106.15283,R,ugm-3
31-07-2017,18:00,29.76682,R,ugm-3,34.37695,R,ugm-3,80.01876,R,ugm-3
31-07-2017,19:00,19.93684,R,ugm-3,24.77017,R,ugm-3,55.33957,R,ugm-3
31-07-2017,20:00,15.81795,R,ugm-3,32.32508,R,ugm-3,56.57892,R,ugm-3
31-07-2017,21:00,13.81042,R,ugm-3,34.91828,R,ugm-3,56.09396,R,ugm-3
31-07-2017,22:00,8.09934,R,ugm-3,37.90948,R,ugm-3,50.32830,R,ugm-3
31-07-2017,23:00,4.49964,R,ugm-3,28.23347,R,ugm-3,35.13282,R,ugm-3
31-07-2017,24:00,7.16480,R,ugm-3,26.51786,R,ugm-3,37.50374,R,ugm-3
01-08-2017,01:00,2.16906,R,ugm-3,21.96404,R,ugm-3,25.28988,R,ugm-3
01-08-2017,02:00,0.78455,R,ugm-3,19.20137,R,ugm-3,20.40433,R,ugm-3
01-08-2017,03:00,0.93454,R,ugm-3,19.20490,R,ugm-3,20.63784,R,ugm-3
01-08-2017,04:00,1.52295,R,ugm-3,13.45305,R,ugm-3,15.78821,R,ugm-3
01-08-2017,05:00,7.09558,R,ugm-3,19.13404,R,ugm-3,30.01377,R,ugm-3
01-08-2017,06:00,18.86385,R,ugm-3,28.03194,R,ugm-3,56.95612,R,ugm-3
01-08-2017,07:00,58.46064,R,ugm-3,45.01944,R,ugm-3,134.65783,R,ugm-3
01-08-2017,08:00,52.61111,R,ugm-3,39.49360,R,ugm-3,120.16285,R,ugm-3
01-08-2017,09:00,40.73900,R,ugm-3,37.16719,R,ugm-3,99.63279,R,ugm-3
01-08-2017,10:00,38.83531,R,ugm-3,33.94329,R,ugm-3,93.48993,R,ugm-3
01-08-2017,11:00,42.36579,R,ugm-3,42.70163,R,ugm-3,107.66161,R,ugm-3
01-08-2017,12:00,46.17318,R,ugm-3,46.18578,R,ugm-3,116.98366,R,ugm-3
01-08-2017,13:00,43.85413,R,ugm-3,45.59247,R,ugm-3,112.83454,R,ugm-3
01-08-2017,14:00,40.39288,R,ugm-3,44.81069,R,ugm-3,106.74557,R,ugm-3
01-08-2017,15:00,36.34320,R,ugm-3,40.40481,R,ugm-3,96.13028,R,ugm-3
01-08-2017,16:00,41.39664,R,ugm-3,47.90569,R,ugm-3,111.37965,R,ugm-3
01-08-2017,17:00,31.63589,R,ugm-3,38.78550,R,ugm-3,87.29319,R,ugm-3
01-08-2017,18:00,23.50194,R,ugm-3,36.76241,R,ugm-3,72.79821,R,ugm-3
01-08-2017,19:00,21.94437,R,ugm-3,31.49902,R,ugm-3,65.14659,R,ugm-3
01-08-2017,20:00,19.45227,R,ugm-3,33.75754,R,ugm-3,63.58393,R,ugm-3
01-08-2017,21:00,21.32135,R,ugm-3,37.14228,R,ugm-3,69.83456,R,ugm-3
01-08-2017,22:00,8.65314,R,ugm-3,34.36610,R,ugm-3,47.63406,R,ugm-3
01-08-2017,23:00,7.37248,R,ugm-3,29.80971,R,ugm-3,41.11402,R,ugm-3
01-08-2017,24:00,5.81491,R,ugm-3,24.22301,R,ugm-3,33.13908,R,ugm-3
02-08-2017,01:00,1.47680,R,ugm-3,17.56517,R,ugm-3,19.82957,R,ugm-3
02-08-2017,02:00,1.29220,R,ugm-3,15.76467,R,ugm-3,17.74602,R,ugm-3
02-08-2017,03:00,1.38450,R,ugm-3,12.80318,R,ugm-3,14.92606,R,ugm-3
02-08-2017,04:00,1.59218,R,ugm-3,11.08375,R,ugm-3,13.52506,R,ugm-3
02-08-2017,05:00,4.56886,R,ugm-3,17.18874,R,ugm-3,24.19423,R,ugm-3
02-08-2017,06:00,22.11744,R,ugm-3,27.94669,R,ugm-3,61.85962,R,ugm-3
02-08-2017,07:00,39.45834,R,ugm-3,42.25616,R,ugm-3,102.75810,R,ugm-3
02-08-2017,08:00,27.82851,R,ugm-3,32.93043,R,ugm-3,75.60022,R,ugm-3
02-08-2017,09:00,16.85632,R,ugm-3,23.45849,R,ugm-3,49.30449,R,ugm-3
02-08-2017,10:00,14.77957,R,ugm-3,26.75057,R,ugm-3,49.41226,R,ugm-3
02-08-2017,11:00,15.05647,R,ugm-3,28.26584,R,ugm-3,51.35211,R,ugm-3
02-08-2017,12:00,15.64488,R,ugm-3,25.85485,R,ugm-3,49.84334,R,ugm-3
02-08-2017,13:00,19.72917,R,ugm-3,25.51968,R,ugm-3,55.77065,R,ugm-3
02-08-2017,14:00,22.84430,R,ugm-3,25.53895,R,ugm-3,60.56639,R,ugm-3
02-08-2017,15:00,20.21374,R,ugm-3,25.47718,R,ugm-3,56.47115,R,ugm-3
02-08-2017,16:00,29.90527,R,ugm-3,32.97920,R,ugm-3,78.83330,R,ugm-3
02-08-2017,17:00,36.23937,R,ugm-3,33.55902,R,ugm-3,89.12527,R,ugm-3
02-08-2017,18:00,22.49817,R,ugm-3,31.45814,R,ugm-3,65.95486,R,ugm-3
02-08-2017,19:00,8.51469,R,ugm-3,22.56210,R,ugm-3,35.61778,R,ugm-3
02-08-2017,20:00,8.89543,R,ugm-3,22.73269,R,ugm-3,36.37216,R,ugm-3
02-08-2017,21:00,11.00680,R,ugm-3,19.76473,R,ugm-3,36.64159,R,ugm-3
